234031,2131914720,2103816376
234048,2103816376,2085483485
234048,2085483485,2122852258
234054,2122852258,1965831394
234054,1965831394,2015871680
234079,2015871680,2115988905
234079,2115988905,2101058960
234084,2101058960,2048328701
234084,2048328701,2001564915
234119,2001564915,2129619982
234119,2129619982,2102372614
234129,2102372614,2063620603
234129,2063620603,1981613453
234142,1981613453,1988531773
234142,1988531773,2021563016
234143,2021563016,2130739525
234143,2130739525,1973686983
234149,1973686983,2037636910
234149,2037636910,2031980010
234186,2031980010,2136656028
234186,2136656028,2037981635
234190,2037981635,1571898486
234190,1571898486,2132555912
234204,2132555912,1982537449
234204,1982537449,2110659942
234205,2110659942,2042695013
234205,2042695013,2072795057
234217,2072795057,1999901063
234217,1999901063,2004305619
234218,2004305619,2095198940
234218,2095198940,2077157705
234220,2077157705,1968817160
234220,1968817160,2080815080
234223,2080815080,1976854735
234223,1976854735,2007707779
234254,2007707779,1970175376
234254,1970175376,2032067362
234304,2032067362,2131146062
234304,2131146062,2045558888
234333,2045558888,1990944128
234333,1990944128,1964738878
234341,1964738878,2014700166
234341,2014700166,2128486176
234350,2128486176,2115160785
234350,2115160785,2095297115
234373,2095297115,2080317642
234373,2080317642,2009915820
234405,2009915820,2013729634
234405,2013729634,2010879590
234425,2010879590,2068225247
234425,2068225247,2095891619
234431,2095891619,2128983351
234431,2128983351,2116402707
234432,2116402707,2054624670
234432,2054624670,1997089165
234476,1997089165,2141374813
234476,2141374813,2018116894
234518,2018116894,2122317516
234518,2122317516,2007531096
234534,2007531096,2029201006
234534,2029201006,1990816259
234535,1990816259,2064941040
234535,2064941040,2058031612
234536,2058031612,2080780530
234536,2080780530,2011254506
234543,2011254506,2126863792
234543,2126863792,1973312375
234556,1973312375,2028358602
234556,2028358602,2084375116
234557,2084375116,2083715780
234557,2083715780,1990236573
234558,1990236573,1994470556
234558,1994470556,1967174704
234559,1967174704,1991549205
234559,1991549205,1966790380
234603,1966790380,1491609512
234603,1491609512,2128059732
234608,2128059732,2035575256
234608,2035575256,2061829666
234613,2061829666,2069256368
234613,2069256368,2126716224
234636,2126716224,2122272297
234636,2122272297,2068715462
234653,2068715462,2114277272
234653,2114277272,2050233777
234658,2050233777,1531411590
234658,1531411590,1909743925
234663,1909743925,2094091117
234663,2094091117,1601740268
234668,1601740268,1480376833
234668,1480376833,2064205576
234693,2064205576,2109205957
234693,2109205957,2046815866
234712,2046815866,2078219079
234712,2078219079,2116818985
234718,2116818985,2116399009
234718,2116399009,2014140315
234726,2014140315,2076064460
234726,2076064460,1505645228
234737,1505645228,1594344352
234737,1594344352,2082364207
234751,2082364207,1988195643
234751,1988195643,2037056900
234773,2037056900,2105899756
234773,2105899756,2038722421
234775,2038722421,2035151633
234775,2035151633,2095080167
234786,2095080167,1966836267
234786,1966836267,2077115614
234790,2077115614,1982433406
234790,1982433406,2139780938
234799,2139780938,2110931999
234799,2110931999,1998723766
234802,1998723766,2059028144
234802,2059028144,2059508094
234818,2059508094,2104851482
234818,2104851482,2127417947
234821,2127417947,2098819408
234821,2098819408,1923697677
234827,1923697677,1686810756
234827,1686810756,2053559585
234842,2053559585,2050290397
234842,2050290397,2062441372
234845,2062441372,2106546096
234845,2106546096,2032114264
234856,2032114264,2045495116
234856,2045495116,2119681833
234872,2119681833,169842838
234872,169842838,1978993402
234875,1978993402,142820429
234875,142820429,1975881825
234902,1975881825,2080052604
234902,2080052604,2138901022
234906,2138901022,2153111490
234906,2153111490,2130411647
234913,2130411647,2150481905
234913,2150481905,1990862908
234927,1990862908,2122798318
234927,2122798318,2108969502
234934,2108969502,2124531245
234934,2124531245,2062793260
234938,2062793260,1969619562
234938,1969619562,2010255578
234941,2010255578,2071058503
234941,2071058503,1996765981
234953,1996765981,2122223994
234953,2122223994,2151152379
234954,2151152379,2109438469
234954,2109438469,2054330339
234965,2054330339,2117848702
234965,2117848702,2052154620
234968,2052154620,1533404837
234968,1533404837,1964668814
234969,1964668814,2034985991
234969,2034985991,1829373078
234981,1829373078,1488008687
234981,1488008687,2046549547
234994,2046549547,2033208945
234994,2033208945,2100905713
235015,2100905713,2008306744
235015,2008306744,1986835919
235041,1986835919,2085869404
235041,2085869404,2095540718
235044,2095540718,2075494937
235044,2075494937,171476473
235082,171476473,2006617528
235082,2006617528,2078894097
235110,2078894097,2109830295
235110,2109830295,1606438102
235116,1606438102,1965627564
235116,1965627564,2041305655
235121,2041305655,2112714136
235121,2112714136,2111621259
235130,2111621259,1553965291
235130,1553965291,2015659263
235137,2015659263,2045640574
235137,2045640574,2063187099
235144,2063187099,2120136588
235144,2120136588,2135315786
235155,2135315786,2087946700
235155,2087946700,2083374402
235166,2083374402,2122335290
235166,2122335290,2027176103
235172,2027176103,2041562164
235172,2041562164,2035768389
235176,2035768389,2116754069
235176,2116754069,1781506262
235182,1781506262,1892183859
235182,1892183859,2039945015
235183,2039945015,2068420266
235183,2068420266,2064128689
235190,2064128689,2099878623
235190,2099878623,2005673510
235194,2005673510,1902610065
235194,1902610065,2107799467
235199,2107799467,2010002480
235199,2010002480,2017021160
235224,2017021160,2041786114
235224,2041786114,2135383351
235227,2135383351,2082354837
235227,2082354837,2035250716
235267,2035250716,2141203141
235267,2141203141,1983394866
235297,1983394866,2127072151
235297,2127072151,2053797280
235301,2053797280,2152512410
235301,2152512410,1978980572
235304,1978980572,2011012772
235304,2011012772,2001013472
235312,2001013472,1982927659
235312,1982927659,1982927659
235316,1982927659,2001013472
235316,2001013472,2066792703
235336,2066792703,2145909463
235336,2145909463,2100657858
235340,2100657858,1590776313
235340,1590776313,1559252999
235347,1559252999,2075562709
235347,2075562709,1980540628
235349,1980540628,130854576
235349,130854576,2002547308
235350,2002547308,120946568
235350,120946568,2005536946
235354,2005536946,2089549656
235354,2089549656,2076540717
235356,2076540717,2046812810
235356,2046812810,1974187505
235369,1974187505,2012748075
235369,2012748075,1804644106
235370,1804644106,1563363361
235370,1563363361,2032811383
235381,2032811383,2118918210
235381,2118918210,2045003365
235399,2045003365,2092707102
235399,2092707102,2101196063
235419,2101196063,2112896229
235419,2112896229,1974105260
235429,1974105260,2132555912
235429,2132555912,2079558799
235432,2079558799,2100549954
235432,2100549954,2086373821
235441,2086373821,2058324070
235441,2058324070,1995000974
235449,1995000974,2069432345
235449,2069432345,2022114282
235450,2022114282,2084000929
235450,2084000929,1997498664
235482,1997498664,2003064100
235482,2003064100,2134130641
235485,2134130641,2061631744
235485,2061631744,2108672684
235488,2108672684,1988456768
235488,1988456768,2120934134
235497,2120934134,2113438075
235497,2113438075,1593493925
235505,1593493925,1570622790
235505,1570622790,167858976
235508,167858976,2007785900
235508,2007785900,2088628267
235513,2088628267,2014447447
235513,2014447447,1972561828
235534,1972561828,2055315631
235534,2055315631,1541425590
235537,1541425590,2020972755
235537,2020972755,2114445980
235543,2114445980,2149300333
235543,2149300333,1504607447
235564,1504607447,2101790396
235564,2101790396,2067420286
235595,2067420286,2091448591
235595,2091448591,2044186436
235596,2044186436,2062696847
235596,2062696847,1998181691
235608,1998181691,2143840446
235608,2143840446,2153439840
235623,2153439840,2072754176
235623,2072754176,2084241014
235629,2084241014,1978006472
235629,1978006472,2096406964
235633,2096406964,2024014229
235633,2024014229,1991772704
235640,1991772704,2012482159
235640,2012482159,2034286845
235688,2034286845,2006563473
235688,2006563473,2080006178
235708,2080006178,2045199992
235708,2045199992,1973812812
235717,1973812812,2105842272
235717,2105842272,1591615583
235722,1591615583,2023999667
235722,2023999667,2043867338
235737,2043867338,1683807666
235737,1683807666,2094277834
235747,2094277834,2049083935
235747,2049083935,2153683275
235752,2153683275,1978673829
235752,1978673829,2077012593
235759,2077012593,2143318894
235759,2143318894,2040884411
235761,2040884411,1647729745
235761,1647729745,2016413885
235765,2016413885,2132034927
235765,2132034927,2039823197
235799,2039823197,2045440463
235799,2045440463,1998843681
235802,1998843681,2060098863
235802,2060098863,2140051192
235827,2140051192,1754451113
235827,1754451113,2069638100
235830,2069638100,2150516667
235830,2150516667,2003884505
235834,2003884505,2078454401
235834,2078454401,1526666335
235838,1526666335,1539919042
235838,1539919042,1500772776
235840,1500772776,2126052647
235840,2126052647,2026155629
235844,2026155629,1993734789
235844,1993734789,2058265374
235854,2058265374,1976357882
235854,1976357882,1933364091
235857,1933364091,2077430780
235857,2077430780,2056493961
235861,2056493961,2031770539
235861,2031770539,1547450212
235887,1547450212,2143521797
235887,2143521797,1977887955
235897,1977887955,1981035578
235897,1981035578,2122064895
235909,2122064895,2123349754
235909,2123349754,2017562603
235940,2017562603,2008691115
235940,2008691115,2089349245
235945,2089349245,2131866613
235945,2131866613,2130800351
235951,2130800351,2091449379
235951,2091449379,1995446623
235964,1995446623,2122392219
235964,2122392219,157822332
235966,157822332,1571240653
235966,1571240653,119478880
235973,119478880,2045765940
235973,2045765940,2073877645
235984,2073877645,2103479129
235984,2103479129,2123168955
236008,2123168955,1985604389
236008,1985604389,2072445717
236009,2072445717,1597513232
236009,1597513232,2062013853
236032,2062013853,2122266551
236032,2122266551,2152658043
236037,2152658043,1908848600
236037,1908848600,2073332363
236040,2073332363,1987205608
236040,1987205608,2137796738
236050,2137796738,1995914802
236050,1995914802,2133843670
236064,2133843670,2149113733
236064,2149113733,1982810608
236068,1982810608,2054266863
236068,2054266863,2022591730
236097,2022591730,2082849356
236097,2082849356,2050599340
236104,2050599340,2131036432
236104,2131036432,2062050657
236108,2062050657,2059667789
236108,2059667789,1940958362
236122,1940958362,2151736319
236122,2151736319,1996989985
236125,1996989985,2127516852
236125,2127516852,2106820936
236129,2106820936,2001823559
236129,2001823559,2129325793
236130,2129325793,2040709631
236130,2040709631,2089530196
236135,2089530196,2074886219
236135,2074886219,2137583482
236158,2137583482,2076042370
236158,2076042370,2107065534
236160,2107065534,2152506801
236160,2152506801,2101010627
236165,2101010627,2152561884
236165,2152561884,2085897137
236171,2085897137,1514487078
236171,1514487078,2076050886
236174,2076050886,193518614
236174,193518614,2004298192
236175,2004298192,2150288531
236175,2150288531,1557276260
236202,1557276260,1555538354
236202,1555538354,1994742935
236211,1994742935,2052537305
236211,2052537305,2043941682
236217,2043941682,2050378548
236217,2050378548,1863766593
236234,1863766593,2067772254
236234,2067772254,1554204000
236235,1554204000,2133663585
236235,2133663585,2022745069
236237,2022745069,1972768959
236237,1972768959,2113931353
236252,2113931353,2107632648
236252,2107632648,2050115740
236262,2050115740,2057201924
236262,2057201924,2108261165
236274,2108261165,2079875932
236274,2079875932,2000531485
236296,2000531485,1979186625
236296,1979186625,1551141965
236321,1551141965,1999717088
236321,1999717088,2037063633
236326,2037063633,2148333466
236326,2148333466,1480062598
236366,1480062598,102457830
236366,102457830,1568822448
236369,1568822448,2068011282
236369,2068011282,2063949011
236370,2063949011,2072796242
236370,2072796242,1891314087
236382,1891314087,2016863258
236382,2016863258,2086776843
236383,2086776843,2027429673
236383,2027429673,2105198137
236386,2105198137,2086594940
236386,2086594940,2123820820
236403,2123820820,2150676586
236403,2150676586,1999996900
236415,1999996900,2044117118
236415,2044117118,1977575529
236419,1977575529,2064566086
236419,2064566086,2054035833
236449,2054035833,1993506739
236449,1993506739,2111523408
236458,2111523408,1604532401
236458,1604532401,2107511168
236498,2107511168,2016196561
236498,2016196561,2015749615
236499,2015749615,2009076367
236499,2009076367,2029532980
236504,2029532980,2098369970
236504,2098369970,1970818215
236516,1970818215,2064396745
236516,2064396745,1964904683
236517,1964904683,2140254662
236517,2140254662,2000728808
236518,2000728808,2067904349
236518,2067904349,2028460001
236523,2028460001,2026640924
236523,2026640924,2034822595
236524,2034822595,2115591507
236524,2115591507,2086341439
236527,2086341439,2028270480
236527,2028270480,1700208790
236533,1700208790,2032285541
236533,2032285541,1979389640
236538,1979389640,2011358402
236538,2011358402,2015627973
236560,2015627973,2077246608
236560,2077246608,2081021703
236563,2081021703,2030218971
236563,2030218971,2029048892
236568,2029048892,2114296969
236568,2114296969,2057993982
236569,2057993982,2024445162
236569,2024445162,2036088292
236574,2036088292,2144778292
236574,2144778292,2135590865
236585,2135590865,2020607505
236585,2020607505,1969706687
236604,1969706687,1969689358
236604,1969689358,1964389213
236607,1964389213,2041255984
236607,2041255984,2001438084
236608,2001438084,2107867854
236608,2107867854,2145185941
